# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Feb 05 20:13:49 GMT 2021 [seed=1612556019501]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
350000	-40994.1150676943	-15.477590180685063	-40978.637477513614	0.5251964888322801	2020.013054877288	4.382464730237417	1.9832976289076858	76.47083680313952	0.4412900494026507	4.638111669344273	0.29730132136319104	0.17877539768674486	0.19505150804433755	0.3288717729057263	0.1614922928430788	7.980176150917382E-4	7.980176150917377E-4	-40978.637477513614	0.0	-4.131813819551579
360000	-40991.85270944515	-11.519165318575167	-40980.33354412657	0.509219643568521	2020.0290317225517	3.5190116361760206	0.7852495809532869	60.123008643561754	0.4447888927960841	5.296406549503755	0.29916125860217785	0.18378776967590482	0.19701952245950882	0.3200314492624083	0.2006254055465651	8.878690607764453E-4	8.87869060776445E-4	-40980.33354412657	0.0	-0.6504680753576526
370000	-40995.67742363372	-12.686717698616615	-40982.9907059351	0.5145769126992189	2020.023674453421	3.360254336989599	1.5302247029533784	62.84880156635941	0.42879458520330693	5.524925630370111	0.2906649982352529	0.18324066600966998	0.1986623369875611	0.32743199876751555	0.1656000006081554	0.0010572339618706078	0.001057233961870608	-40982.9907059351	0.0	-1.210073405379755
380000	-40994.65535104618	-11.30229097173231	-40983.35306007445	0.49329629668446323	2020.0449550694357	3.922635015835997	1.7030181085260827	73.9286594127104	0.42752629498710204	7.012750806929952	0.2955937668604278	0.18328261115106673	0.1961521436453447	0.32497147834316026	0.02385725278493109	8.931217936957928E-4	8.931217936957933E-4	-40983.35306007445	0.0	0.2948903504257565
390000	-40983.5135403571	-9.452978714065	-40974.06056164303	0.502984966737217	2020.035266399383	4.43030624586857	3.238290901916151	89.93024348539787	0.4333401155894107	6.047604861658066	0.2987376726650301	0.18345144467542737	0.1983969496395125	0.3194139330200295	0.03401093531575354	8.369843068268577E-4	8.369843068268575E-4	-40974.06056164303	0.0	2.6331992661108776
400000	-40991.842415229556	-8.707147614251548	-40983.135267615304	0.493486237612155	2020.044765128508	4.199512811321511	3.4579677095170425	91.03849498438639	0.42756248030121685	3.234602504731154	0.30210842519328396	0.18337468365545903	0.19358043514655257	0.3209364560047039	0.06363254521397492	6.777847253079766E-4	6.777847253079768E-4	-40983.135267615304	0.0	2.604682458528345
410000	-40991.84595681717	-12.6506820550779	-40979.19527476209	0.5107645530729822	2020.0274868130473	3.9802715559485202	1.3381634168470053	76.9770830626818	0.44342872212786033	4.798797003781278	0.2951381813737147	0.18533964978899437	0.19602931292023265	0.32349285591705756	0.05549452143998174	8.103551979308286E-4	8.103551979308284E-4	-40979.19527476209	0.0	-1.7485040237208427
420000	-40993.53132218926	-14.053638994579947	-40979.47768319468	0.5056588591009297	2020.0325925070192	4.653306730756853	2.6040451090712353	68.4043710340895	0.4334769511572185	4.29734547896726	0.30222308156380007	0.18294393399818304	0.19284394642300434	0.3219890380150119	0.04595876467031969	8.123150251892217E-4	8.123150251892217E-4	-40979.47768319468	0.0	-2.898697464518826
430000	-40992.7918679135	-17.12711483130387	-40975.664753082194	0.5212576342356501	2020.0169937318847	4.590005996380934	3.745052530982584	74.91442999160195	0.42889869167587014	4.36150623591383	0.2948412060192266	0.18437128531443886	0.19700895729599735	0.3237785513703365	0.019014696492342383	6.606313010040537E-4	6.606313010040538E-4	-40975.664753082194	0.0	-5.673609822557557
440000	-40996.73184121642	-15.3639600770844	-40981.36788113933	0.5108938654406202	2020.0273575006795	4.250150447557038	2.3670940444593023	86.23434193571008	0.43756063374797727	4.985174462097707	0.305492589438163	0.17973481639678293	0.1920198750195539	0.3227527191454994	0.1365946680062037	7.587012907761085E-4	7.58701290776108E-4	-40981.36788113933	0.0	-3.723656062730951
450000	-40984.04341234397	-7.566045605498732	-40976.47736673847	0.4943334590578032	2020.0439179070625	4.014618579117271	2.308968548987095	99.23052298558196	0.42746487573678915	3.6014473003203675	0.29715987169424524	0.1869238919834967	0.19345342880805463	0.32246280751420253	0.04632788951660334	8.66598859229313E-4	8.665988592293129E-4	-40976.47736673847	0.0	3.6541742930493735
460000	-40997.989823218086	-12.65754904196222	-40985.33227417612	0.49955425963868644	2020.0386971064815	4.3544107732834165	3.3093870335875493	93.06133566392275	0.4315033820355679	4.343120842834505	0.3039032515273119	0.18409531351585742	0.19391089385642032	0.31809054110040963	0.12057622815216532	5.895765989427968E-4	5.895765989427972E-4	-40985.33227417612	0.0	-0.9815803397853022
470000	-40988.250953179995	-9.818548096593204	-40978.432405083404	0.5070466669494356	2020.0312046991708	4.379445438363073	1.670649495835948	99.45475069078262	0.4455606302316064	2.677420922210874	0.29758017754237637	0.18382541394771634	0.19413358254504345	0.32446082596486314	0.07360969703445894	7.88893801343879E-4	7.888938013438783E-4	-40978.432405083404	0.0	0.7903955117334265
480000	-41000.06245849816	-18.210102371586483	-40981.852356126576	0.5170253604322076	2020.021226005688	4.951471057354835	2.78353317047012	97.32695781414297	0.44996900448412	6.7224279505341835	0.29497330654713816	0.18562507996854014	0.19521434221838418	0.32418727126593655	0.03689029021916135	7.112789698801228E-4	7.112789698801219E-4	-40981.852356126576	0.0	-6.1353044232563425
490000	-40987.94055607571	-11.799492415447629	-40976.14106366026	0.5120067545811569	2020.0262446115391	4.51564824044963	1.7050823628442107	93.27232853933111	0.44888766784409256	4.0093293092645235	0.29950899332869163	0.18255238240910965	0.19539959670289084	0.322539027559307	0.02866610312192312	6.75966496476817E-4	6.759664964768166E-4	-40976.14106366026	0.0	-0.9577889373798758
500000	-40985.14593383121	-12.950643523972891	-40972.19529030724	0.5152893713747035	2020.0229619947456	4.735606425863548	2.745274809991531	86.72422466959978	0.4465014773709444	4.439203233770507	0.2962304370197306	0.1842528863449586	0.1956962683905922	0.3238204082447177	0.024543040630963363	7.374685871016567E-4	7.374685871016563E-4	-40972.19529030724	0.0	-1.588201620723508
510000	-40991.15204627498	-13.136058240668937	-40978.01598803431	0.5050293193998058	2020.0332220467203	4.3458201088630375	3.399634436957929	85.09738937041173	0.439591136025007	4.132873583893379	0.2986561398537951	0.1817163417510742	0.1985227551593873	0.32110476323574255	0.0872068402988437	7.108701431341941E-4	7.10870143134194E-4	-40978.01598803431	0.0	-1.528251071774121
520000	-40992.45719034488	-8.011437095938884	-40984.44575324894	0.49221526304905355	2020.0460361030712	3.578605071963461	1.1325339936668752	89.50365818392847	0.44387947663870614	5.015292162350118	0.2962305069277238	0.18284418352213033	0.19892625838863176	0.32199905116151334	0.1215380624901722	0.0011022237400553586	0.0011022237400553586	-40984.44575324894	0.0	3.283822515677456
530000	-40989.48827661256	-12.430750846030616	-40977.057525766526	0.5073317056977126	2020.0309196604226	3.824232340450264	1.5768355398999867	92.457915974914	0.4356191079655674	4.202456578676046	0.29553823079828184	0.18246850367011103	0.19648161278870138	0.32551165274290494	0.06593246425798094	7.808454354678639E-4	7.808454354678639E-4	-40977.057525766526	0.0	-1.4063578311195393
540000	-40996.78405037331	-16.51582116212793	-40980.26822921118	0.5275234608117714	2020.0107279053084	4.495513968643362	2.2631845259825916	83.5315980374933	0.44913797623919327	5.989349321964675	0.29792824670557516	0.1841787079351291	0.19354750550276897	0.3243455398565259	0.15815549573571425	6.821853904716846E-4	6.821853904716843E-4	-40980.26822921118	0.0	-4.692261953204724
550000	-41003.4944747954	-21.046577212534462	-40982.44789758287	0.5312153688611101	2020.0070359972592	5.151363565927614	2.659250295316275	78.06375380437065	0.45765843660198785	4.989539247678029	0.2981987978664261	0.18599185549764266	0.1955707371915919	0.3202386094443386	0.209020012312794	6.704055321797264E-4	6.704055321797266E-4	-40982.44789758287	0.0	-9.34076825157326
560000	-40991.062271245915	-13.135471606743412	-40977.92679963917	0.5144679408622369	2020.023783425258	4.8941152505954415	2.775942096898064	82.78748851542315	0.44727965703572475	5.5196956238840365	0.2953330757176484	0.18203900016136615	0.1958852196151689	0.3267427045058157	0.10074547695391906	7.50445838980806E-4	7.504458389808065E-4	-40977.92679963917	0.0	-1.3532418749534854
570000	-40990.68691487521	-12.618773975134141	-40978.068140900075	0.5131669095887078	2020.0250844565314	4.855617152209467	4.59071968991266	86.35921504909426	0.4444601344682297	4.518691491369811	0.2956430083146846	0.18233155778588647	0.1952051079549045	0.3268203259445236	0.02457592893190796	6.819950880803093E-4	6.819950880803099E-4	-40978.068140900075	0.0	-0.7444011674736704
580000	-40987.5354750417	-10.893016562870217	-40976.64245847883	0.5015140122853936	2020.0367373538347	3.9164247832307524	1.2833739906274024	82.33101318907045	0.44136968758874284	4.1752868274086	0.29618578827419373	0.18619626045580914	0.1980332837420623	0.31958466752793396	0.08076775701847352	7.431520185908691E-4	7.431520185908693E-4	-40976.64245847883	0.0	-0.14471143189555846
